date,location,value
2020-11-07,69,98
2020-11-07,72,37490
2020-11-07,78,1390
2020-11-07,US,9972156
2020-11-14,01,215843
2020-11-14,02,23153
2020-11-14,04,273053
2020-11-14,05,132166
2020-11-14,06,1030034
2020-11-14,08,159234
2020-11-14,09,88645
2020-11-14,10,28395
2020-11-14,11,18814
2020-11-14,12,875096
2020-11-14,13,422905
2020-11-14,15,16759
2020-11-14,16,81317
2020-11-14,17,562985
2020-11-14,18,244887
2020-11-14,19,183555
2020-11-14,20,117389
2020-11-14,21,136137
2020-11-14,22,201981
2020-11-14,23,8791
2020-11-14,24,164090
2020-11-14,25,186142
2020-11-14,26,275792
2020-11-14,27,216028
2020-11-14,28,133340
2020-11-14,29,254411
2020-11-14,30,45886
2020-11-14,31,96834
2020-11-14,32,119006
2020-11-14,33,14212
2020-11-14,34,295230
2020-11-14,35,63171
2020-11-14,36,561921
2020-11-14,37,309118
2020-11-14,38,62872
2020-11-14,39,290243
2020-11-14,40,150205
2020-11-14,41,56018
2020-11-14,42,264222
2020-11-14,44,41529
2020-11-14,45,194014
2020-11-14,46,64182
2020-11-14,47,305120
2020-11-14,48,1107456
2020-11-14,49,151141
2020-11-14,50,2843
2020-11-14,51,200799
2020-11-14,53,133391
2020-11-14,54,32792
2020-11-14,55,323604
2020-11-14,56,21881
2020-11-14,60,0
2020-11-14,66,5965
2020-11-14,69,100
2020-11-14,72,41772
2020-11-14,78,1434
2020-11-14,US,11008055
2020-11-21,01,230708
2020-11-21,02,27224
2020-11-21,04,295334
2020-11-21,05,143821
2020-11-21,06,1115122
2020-11-21,08,194679
2020-11-21,09,101469
2020-11-21,10,31321
2020-11-21,11,19961
2020-11-21,12,931827
2020-11-21,13,446804
2020-11-21,15,17361
2020-11-21,16,90834
2020-11-21,17,646286
2020-11-21,18,289183
2020-11-21,19,209203
2020-11-21,20,136936
2020-11-21,21,155908
2020-11-21,22,216709
2020-11-21,23,10123
2020-11-21,24,179971
2020-11-21,25,204155
2020-11-21,26,329021
2020-11-21,27,262952
2020-11-21,28,142401
2020-11-21,29,285862
2020-11-21,30,54542
2020-11-21,31,113029
2020-11-21,32,131733
2020-11-21,33,17094
2020-11-21,34,326964
2020-11-21,35,79440
2020-11-21,36,597680
2020-11-21,37,332261
2020-11-21,38,71540
2020-11-21,39,343286
2020-11-21,40,170924
2020-11-21,41,63668
2020-11-21,42,306988
2020-11-21,44,48001
2020-11-21,45,205018
2020-11-21,46,72214
2020-11-21,47,335887
2020-11-21,48,1192973
2020-11-21,49,173979
2020-11-21,50,3546
2020-11-21,51,215679
2020-11-21,53,147929
2020-11-21,54,39598
2020-11-21,55,372219
2020-11-21,56,27410
2020-11-21,60,0
2020-11-21,66,6476
2020-11-21,69,103
2020-11-21,72,46434
2020-11-21,78,1491
2020-11-21,US,12213433
2020-11-28,01,244993
2020-11-28,02,31444
2020-11-28,04,322774
2020-11-28,05,155026
2020-11-28,06,1212263
2020-11-28,08,225283
2020-11-28,09,112581
2020-11-28,10,34670
2020-11-28,11,21308
2020-11-28,12,985297
2020-11-28,13,467564
2020-11-28,15,18082
2020-11-28,16,99660
2020-11-28,17,712936
2020-11-28,18,329008
2020-11-28,19,227179
2020-11-28,20,155396
2020-11-28,21,174182
2020-11-28,22,230602
2020-11-28,23,11288
2020-11-28,24,194448
2020-11-28,25,222469
2020-11-28,26,378152
2020-11-28,27,304023
2020-11-28,28,149940
2020-11-28,29,314184
2020-11-28,30,60845
2020-11-28,31,125323
2020-11-28,32,149229
2020-11-28,33,20142
2020-11-28,34,358855
2020-11-28,35,93982
2020-11-28,36,643163
2020-11-28,37,357958
2020-11-28,38,77935
2020-11-28,39,406703
2020-11-28,40,193824
2020-11-28,41,72506
2020-11-28,42,355945
2020-11-28,44,53954
2020-11-28,45,214911
2020-11-28,46,79099
2020-11-28,47,363466
2020-11-28,48,1267016
2020-11-28,49,192087
2020-11-28,50,4033
2020-11-28,51,233617
2020-11-28,53,167231
2020-11-28,54,45845
2020-11-28,55,404999
2020-11-28,56,31928
2020-11-28,60,0
2020-11-28,66,6782
2020-11-28,69,104
2020-11-28,72,51581
2020-11-28,78,1538
2020-11-28,US,13369505
2020-12-05,01,267589
2020-12-05,02,36271
2020-12-05,04,358900
2020-12-05,05,169382
2020-12-05,06,1356263
2020-12-05,08,257347
2020-12-05,09,127715
2020-12-05,10,39096
2020-12-05,11,22872
2020-12-05,12,1049638
2020-12-05,13,499371
2020-12-05,15,18738
2020-12-05,16,109705
2020-12-05,17,779975
2020-12-05,18,375019
2020-12-05,19,243385
2020-12-05,20,171113
2020-12-05,21,198064
2020-12-05,22,247177
2020-12-05,23,13127
2020-12-05,24,212384
2020-12-05,25,252017
2020-12-05,26,426576
2020-12-05,27,345281
2020-12-05,28,163458
2020-12-05,29,344367
2020-12-05,30,67069
2020-12-05,31,138568
2020-12-05,32,165628
2020-12-05,33,25367
2020-12-05,34,396519
2020-12-05,35,106856
2020-12-05,36,704683
2020-12-05,37,388552
2020-12-05,38,82504
2020-12-05,39,467432
2020-12-05,40,213245
2020-12-05,41,83243
2020-12-05,42,415635
2020-12-05,44,62137
2020-12-05,45,229235
2020-12-05,46,85304
2020-12-05,47,397522
2020-12-05,48,1374889
2020-12-05,49,212844
2020-12-05,50,4894
2020-12-05,51,251173
2020-12-05,53,183081
2020-12-05,54,53572
2020-12-05,55,437918
2020-12-05,56,35941
2020-12-05,60,0
2020-12-05,66,6959
2020-12-05,69,106
2020-12-05,72,55532
2020-12-05,78,1633
2020-12-05,US,14733023
2020-12-12,01,292841
2020-12-12,02,40497
2020-12-12,04,402589
2020-12-12,05,184252
2020-12-12,06,1575719
2020-12-12,08,285634
2020-12-12,09,146761
2020-12-12,10,44876
2020-12-12,11,24643
2020-12-12,12,1116973
2020-12-12,13,538040
2020-12-12,15,19511
2020-12-12,16,120632
2020-12-12,17,841688
2020-12-12,18,419536
2020-12-12,19,255009
2020-12-12,20,188228
2020-12-12,21,220659
2020-12-12,22,264191
2020-12-12,23,15620
2020-12-12,24,232009
2020-12-12,25,285725
2020-12-12,26,465159
2020-12-12,27,375398
2020-12-12,28,177947
2020-12-12,29,374633
2020-12-12,30,72644
2020-12-12,31,147688
2020-12-12,32,183949
2020-12-12,33,31119
2020-12-12,34,435771
2020-12-12,35,118358
2020-12-12,36,774228
2020-12-12,37,429776
2020-12-12,38,87590
2020-12-12,39,553461
2020-12-12,40,233336
2020-12-12,41,92839
2020-12-12,42,485330
2020-12-12,44,70818
2020-12-12,45,248798
2020-12-12,46,90407
2020-12-12,47,442953
2020-12-12,48,1474276
2020-12-12,49,231821
2020-12-12,50,5626
2020-12-12,51,278615
2020-12-12,53,208717
2020-12-12,54,62151
2020-12-12,55,465991
2020-12-12,56,38907
2020-12-12,60,0
2020-12-12,66,7079
2020-12-12,69,113
2020-12-12,72,61723
2020-12-12,78,1791
2020-12-12,US,16244797
2020-12-19,01,319904
2020-12-19,02,43688
2020-12-19,04,448231
2020-12-19,05,200114
2020-12-19,06,1869881
2020-12-19,08,306598
2020-12-19,09,162782
2020-12-19,10,50136
2020-12-19,11,26342
2020-12-19,12,1193165
2020-12-19,13,582300
2020-12-19,15,20375
2020-12-19,16,129069
2020-12-19,17,894367
2020-12-19,18,457871
2020-12-19,19,266959
2020-12-19,20,203425
2020-12-19,21,240563
2020-12-19,22,282434
2020-12-19,23,18738
2020-12-19,24,248754
2020-12-19,25,319270
2020-12-19,26,496056
2020-12-19,27,394635
2020-12-19,28,192111
2020-12-19,29,401345
2020-12-19,30,76619
2020-12-19,31,155415
2020-12-19,32,201858
2020-12-19,33,36362
2020-12-19,34,471084
2020-12-19,35,128930
2020-12-19,36,847778
2020-12-19,37,472268
2020-12-19,38,89784
2020-12-19,39,614429
2020-12-19,40,255868
2020-12-19,41,101814
2020-12-19,42,552895
2020-12-19,44,77812
2020-12-19,45,270537
2020-12-19,46,94336
2020-12-19,47,503651
2020-12-19,48,1585167
2020-12-19,49,248970
2020-12-19,50,6343
2020-12-19,51,302972
2020-12-19,53,222600
2020-12-19,54,71215
2020-12-19,55,490679
2020-12-19,56,41488
2020-12-19,60,0
2020-12-19,66,7193
2020-12-19,69,115
2020-12-19,72,67211
2020-12-19,78,1910
2020-12-19,US,17766568
2020-12-26,01,343458
2020-12-26,02,45479
2020-12-26,04,493041
2020-12-26,05,213969
2020-12-26,06,2144654
2020-12-26,08,323619
2020-12-26,09,172743
2020-12-26,10,54473
2020-12-26,11,27710
2020-12-26,12,1264588
2020-12-26,13,628788
2020-12-26,15,21256
2020-12-26,16,135787
2020-12-26,17,934142
2020-12-26,18,492021
2020-12-26,19,274793
2020-12-26,20,212749
2020-12-26,21,255562
2020-12-26,22,296499
2020-12-26,23,21547
2020-12-26,24,265440
2020-12-26,25,349602
2020-12-26,26,516326
2020-12-26,27,406545
2020-12-26,28,205023
2020-12-26,29,422423
2020-12-26,30,79433
2020-12-26,31,161337
2020-12-26,32,215653
2020-12-26,33,41131
2020-12-26,34,506724
2020-12-26,35,137226
2020-12-26,36,924014
2020-12-26,37,513930
2020-12-26,38,91354
2020-12-26,39,664668
2020-12-26,40,276508
2020-12-26,41,108326
2020-12-26,42,608767
2020-12-26,44,82066
2020-12-26,45,288892
2020-12-26,46,96963
2020-12-26,47,560892
2020-12-26,48,1670355
2020-12-26,49,264078
2020-12-26,50,6966
2020-12-26,51,329577
2020-12-26,53,236719
2020-12-26,54,80177
2020-12-26,55,506022
2020-12-26,56,43146
2020-12-26,60,0
2020-12-26,66,7268
2020-12-26,69,122
2020-12-26,72,72443
2020-12-26,78,1979
2020-12-26,US,19099125
2021-01-02,01,369458
2021-01-02,02,47801
2021-01-02,04,539150
2021-01-02,05,231442
2021-01-02,06,2415246
2021-01-02,08,339172
2021-01-02,09,190120
2021-01-02,10,58873
2021-01-02,11,29509
2021-01-02,12,1354833
2021-01-02,13,685122
2021-01-02,15,22181
2021-01-02,16,142199
2021-01-02,17,975352
2021-01-02,18,523090
2021-01-02,19,283895
2021-01-02,20,230119
2021-01-02,21,273970
2021-01-02,22,315275
2021-01-02,23,25245
2021-01-02,24,283171
2021-01-02,25,384181
2021-01-02,26,538121
2021-01-02,27,417832
2021-01-02,28,220277
2021-01-02,29,448387
2021-01-02,30,81944
2021-01-02,31,168262
2021-01-02,32,228871
2021-01-02,33,46614
2021-01-02,34,541202
2021-01-02,35,145379
2021-01-02,36,1011665
2021-01-02,37,558437
2021-01-02,38,92891
2021-01-02,39,714673
2021-01-02,40,296055
2021-01-02,41,116348
2021-01-02,42,660580
2021-01-02,44,87949
2021-01-02,45,312718
2021-01-02,46,99829
2021-01-02,47,604132
2021-01-02,48,1801181
2021-01-02,49,281654
2021-01-02,50,7689
2021-01-02,51,358755
2021-01-02,53,246752
2021-01-02,54,89327
2021-01-02,55,523652
2021-01-02,56,44573
2021-01-02,60,0
2021-01-02,66,7326
2021-01-02,69,122
2021-01-02,72,77932
2021-01-02,78,2041
2021-01-02,US,20552726
2021-01-09,01,399150
2021-01-09,02,49958
2021-01-09,04,607345
2021-01-09,05,251746
2021-01-09,06,2704483
2021-01-09,08,358947
2021-01-09,09,205994
2021-01-09,10,64475
2021-01-09,11,31457
2021-01-09,12,1464697
2021-01-09,13,748852
2021-01-09,15,23408
2021-01-09,16,149235
2021-01-09,17,1024039
2021-01-09,18,558560
2021-01-09,19,296171
2021-01-09,20,244583
2021-01-09,21,300397
2021-01-09,22,341431
2021-01-09,23,29019
2021-01-09,24,303364
2021-01-09,25,427135
2021-01-09,26,562553
2021-01-09,27,434413
2021-01-09,28,236868
2021-01-09,29,477617
2021-01-09,30,86102
2021-01-09,31,175620
2021-01-09,32,246309
2021-01-09,33,52371
2021-01-09,34,579250
2021-01-09,35,154954
2021-01-09,36,1119284
2021-01-09,37,614355
2021-01-09,38,94558
2021-01-09,39,770977
2021-01-09,40,324875
2021-01-09,41,124476
2021-01-09,42,717277
2021-01-09,44,97614
2021-01-09,45,350084
2021-01-09,46,102901
2021-01-09,47,646450
2021-01-09,48,1951915
2021-01-09,49,303723
2021-01-09,50,8790
2021-01-09,51,393715
2021-01-09,53,271595
2021-01-09,54,99778
2021-01-09,55,548134
2021-01-09,56,46719
2021-01-09,60,0
2021-01-09,66,7399
2021-01-09,69,125
2021-01-09,72,82630
2021-01-09,78,2143
2021-01-09,US,22270172
2021-01-16,01,420681
2021-01-16,02,51653
2021-01-16,04,666901
2021-01-16,05,270178
2021-01-16,06,2983149
2021-01-16,08,373483
2021-01-16,09,223422
2021-01-16,10,69372
2021-01-16,11,33537
2021-01-16,12,1560186
2021-01-16,13,809663
2021-01-16,15,24474
2021-01-16,16,155276
2021-01-16,17,1064667
2021-01-16,18,587049
2021-01-16,19,304748
2021-01-16,20,258354
2021-01-16,21,324324
2021-01-16,22,364853
2021-01-16,23,33219
2021-01-16,24,324031
2021-01-16,25,465726
2021-01-16,26,581785
2021-01-16,27,445047
2021-01-16,28,250869
2021-01-16,29,499866
2021-01-16,30,89056
2021-01-16,31,180910
2021-01-16,32,260090
2021-01-16,33,57605
2021-01-16,34,622089
2021-01-16,35,162893
2021-01-16,36,1228867
2021-01-16,37,667826
2021-01-16,38,95714
2021-01-16,39,821507
2021-01-16,40,351665
2021-01-16,41,132412
2021-01-16,42,765489
2021-01-16,44,104443
2021-01-16,45,382422
2021-01-16,46,105278
2021-01-16,47,680847
2021-01-16,48,2112662
2021-01-16,49,322252
2021-01-16,50,9915
2021-01-16,51,429391
2021-01-16,53,285970
2021-01-16,54,108124
2021-01-16,55,566275
2021-01-16,56,49068
2021-01-16,60,0
2021-01-16,66,7474
2021-01-16,69,128
2021-01-16,72,86523
2021-01-16,78,2166
2021-01-16,US,23835726
2021-01-23,01,439442
2021-01-23,02,53150
2021-01-23,04,715357
2021-01-23,05,282995
2021-01-23,06,3168028
2021-01-23,08,384966
2021-01-23,09,237815
2021-01-23,10,73915
2021-01-23,11,35077
2021-01-23,12,1639914
2021-01-23,13,862158
2021-01-23,15,25236
2021-01-23,16,159325
2021-01-23,17,1098527
2021-01-23,18,608519
2021-01-23,19,312622
2021-01-23,20,268908
2021-01-23,21,344567
2021-01-23,22,380255
2021-01-23,23,36598
2021-01-23,24,339307
2021-01-23,25,496093
2021-01-23,26,596746
2021-01-23,27,453808
2021-01-23,28,263023
2021-01-23,29,516474
2021-01-23,30,91410
2021-01-23,31,186854
2021-01-23,32,269713
2021-01-23,33,61995
2021-01-23,34,657536
2021-01-23,35,168579
2021-01-23,36,1323312
2021-01-23,37,712716
2021-01-23,38,96720
2021-01-23,39,859841
2021-01-23,40,370149
2021-01-23,41,137600
2021-01-23,42,803585
2021-01-23,44,109735
2021-01-23,45,413789
2021-01-23,46,106963
2021-01-23,47,705876
2021-01-23,48,2242473
2021-01-23,49,334889
2021-01-23,50,10908
2021-01-23,51,468655
2021-01-23,53,300198
2021-01-23,54,114752
2021-01-23,55,580003
2021-01-23,56,50583
2021-01-23,60,0
2021-01-23,66,7547
2021-01-23,69,129
2021-01-23,72,90073
2021-01-23,78,2341
2021-01-23,US,25071901
2021-01-30,01,455582
2021-01-30,02,54216
2021-01-30,04,753379
2021-01-30,05,294387
2021-01-30,06,3310949
2021-01-30,08,395019
2021-01-30,09,250023
2021-01-30,10,77551
2021-01-30,11,36662
2021-01-30,12,1713589
2021-01-30,13,905858
2021-01-30,15,25994
2021-01-30,16,162683
2021-01-30,17,1123873
2021-01-30,18,624959
2021-01-30,19,319110
2021-01-30,20,276956
2021-01-30,21,361115
2021-01-30,22,397276
2021-01-30,23,39168
2021-01-30,24,352726
2021-01-30,25,521360
2021-01-30,26,610138
2021-01-30,27,460819
2021-01-30,28,274190
2021-01-30,29,531550
2021-01-30,30,93762
2021-01-30,31,190570
2021-01-30,32,277349
2021-01-30,33,65655
2021-01-30,34,692543
2021-01-30,35,173539
2021-01-30,36,1408698
2021-01-30,37,752627
2021-01-30,38,97561
2021-01-30,39,892781
2021-01-30,40,386590
2021-01-30,41,142416
2021-01-30,42,842475
2021-01-30,44,114438
2021-01-30,45,439785
2021-01-30,46,108070
2021-01-30,47,724742
2021-01-30,48,2363266
2021-01-30,49,345430
2021-01-30,50,11831
2021-01-30,51,502221
2021-01-30,53,311597
2021-01-30,54,120340
2021-01-30,55,590997
2021-01-30,56,51704
2021-01-30,60,0
2021-01-30,66,7579
2021-01-30,69,132
2021-01-30,72,93406
2021-01-30,78,2398
2021-01-30,US,26133786
2021-02-06,01,471311
2021-02-06,02,55259
2021-02-06,04,779093
2021-02-06,05,306064
2021-02-06,06,3408241
2021-02-06,08,404256
2021-02-06,09,259372
2021-02-06,10,79832
2021-02-06,11,37877
2021-02-06,12,1771359
2021-02-06,13,937402
2021-02-06,15,26611
2021-02-06,16,165209
2021-02-06,17,1144281
2021-02-06,18,637987
2021-02-06,19,324306
2021-02-06,20,283926
2021-02-06,21,376253
2021-02-06,22,409861
2021-02-06,23,41065
2021-02-06,24,362084
2021-02-06,25,540827
2021-02-06,26,620685
2021-02-06,27,467217
2021-02-06,28,280778
2021-02-06,29,543392
2021-02-06,30,95717
2021-02-06,31,193421
2021-02-06,32,283391
2021-02-06,33,68260
2021-02-06,34,717835
2021-02-06,35,177214
2021-02-06,36,1470301
2021-02-06,37,791521
2021-02-06,38,98106
2021-02-06,39,918079
2021-02-06,40,401780
2021-02-06,41,146741
2021-02-06,42,869222
2021-02-06,44,117891
2021-02-06,45,462981
2021-02-06,46,109132
2021-02-06,47,742213
2021-02-06,48,2486505
2021-02-06,49,353700
2021-02-06,50,12766
2021-02-06,51,526176
2021-02-06,53,320146
2021-02-06,54,124190
2021-02-06,55,600016
2021-02-06,56,52618
2021-02-06,60,0
2021-02-06,66,7636
2021-02-06,69,133
2021-02-06,72,95355
2021-02-06,78,2449
2021-02-06,US,26980195
2021-02-13,01,479856
2021-02-13,02,56405
2021-02-13,04,795323
2021-02-13,05,312562
2021-02-13,06,3480228
2021-02-13,08,412983
2021-02-13,09,267337
2021-02-13,10,82672
2021-02-13,11,38796
2021-02-13,12,1821937
2021-02-13,13,962808
2021-02-13,15,27015
2021-02-13,16,167483
2021-02-13,17,1160523
2021-02-13,18,647657
2021-02-13,19,329039
2021-02-13,20,288475
2021-02-13,21,387090
2021-02-13,22,418585
2021-02-13,23,42425
2021-02-13,24,370136
2021-02-13,25,555895
2021-02-13,26,628956
2021-02-13,27,472791
2021-02-13,28,286343
2021-02-13,29,550972
2021-02-13,30,97297
2021-02-13,31,197027
2021-02-13,32,287836
2021-02-13,33,70756
2021-02-13,34,743819
2021-02-13,35,180289
2021-02-13,36,1531540
2021-02-13,37,818724
2021-02-13,38,98551
2021-02-13,39,937541
2021-02-13,40,412276
2021-02-13,41,150034
2021-02-13,42,894660
2021-02-13,44,120821
2021-02-13,45,483140
2021-02-13,46,110205
2021-02-13,47,756071
2021-02-13,48,2564055
2021-02-13,49,360584
2021-02-13,50,13561
2021-02-13,51,547424
2021-02-13,53,328047
2021-02-13,54,127282
2021-02-13,55,606651
2021-02-13,56,53086
2021-02-13,60,0
2021-02-13,66,7689
2021-02-13,69,134
2021-02-13,72,97313
2021-02-13,78,2524
2021-02-13,US,27643381
2021-02-20,01,485986
2021-02-20,02,57393
2021-02-20,04,806163
2021-02-20,05,315230
2021-02-20,06,3527338
2021-02-20,08,419812
2021-02-20,09,273101
2021-02-20,10,84531
2021-02-20,11,39553
2021-02-20,12,1863707
2021-02-20,13,983747
2021-02-20,15,27297
2021-02-20,16,169150
2021-02-20,17,1172736
2021-02-20,18,654660
2021-02-20,19,332182
2021-02-20,20,293215
2021-02-20,21,396018
2021-02-20,22,422287
2021-02-20,23,43367
2021-02-20,24,375737
2021-02-20,25,567764
2021-02-20,26,636269
2021-02-20,27,478157
2021-02-20,28,290242
2021-02-20,29,556700
2021-02-20,30,98641
2021-02-20,31,198751
2021-02-20,32,290671
2021-02-20,33,73161
2021-02-20,34,764375
2021-02-20,35,182475
2021-02-20,36,1585435
2021-02-20,37,840096
2021-02-20,38,99228
2021-02-20,39,952306
2021-02-20,40,418318
2021-02-20,41,152711
2021-02-20,42,913912
2021-02-20,44,123145
2021-02-20,45,501277
2021-02-20,46,111165
2021-02-20,47,764008
2021-02-20,48,2593816
2021-02-20,49,366034
2021-02-20,50,14359
2021-02-20,51,561812
2021-02-20,53,333794
2021-02-20,54,129364
2021-02-20,55,611789
2021-02-20,56,53683
2021-02-20,60,0
2021-02-20,66,7715
2021-02-20,69,143
2021-02-20,72,98835
2021-02-20,78,2575
2021-02-20,US,28116088
2021-02-27,01,492683
2021-02-27,02,58263
2021-02-27,04,815707
2021-02-27,05,319195
2021-02-27,06,3563578
2021-02-27,08,427462
2021-02-27,09,279946
2021-02-27,10,86517
2021-02-27,11,40478
2021-02-27,12,1903682
2021-02-27,13,1004187
2021-02-27,15,27705
2021-02-27,16,171140
2021-02-27,17,1185367
2021-02-27,18,660942
2021-02-27,19,336282
2021-02-27,20,295997
2021-02-27,21,403947
2021-02-27,22,428592
2021-02-27,23,44493
2021-02-27,24,381272
2021-02-27,25,579680
2021-02-27,26,645550
2021-02-27,27,483790
2021-02-27,28,294091
2021-02-27,29,562624
2021-02-27,30,99837
2021-02-27,31,200720
2021-02-27,32,293488
2021-02-27,33,75166
2021-02-27,34,786967
2021-02-27,35,184888
2021-02-27,36,1636040
2021-02-27,37,858548
2021-02-27,38,99780
2021-02-27,39,966154
2021-02-27,40,423802
2021-02-27,41,155315
2021-02-27,42,931531
2021-02-27,44,125622
2021-02-27,45,515072
2021-02-27,46,112293
2021-02-27,47,773887
2021-02-27,48,2649363
2021-02-27,49,370770
2021-02-27,50,15098
2021-02-27,51,574314
2021-02-27,53,339773
2021-02-27,54,131580
2021-02-27,55,616886
2021-02-27,56,54350
2021-02-27,60,0
2021-02-27,66,7735
2021-02-27,69,143
2021-02-27,72,100044
2021-02-27,78,2646
2021-02-27,US,28595134
2021-03-06,01,499411
2021-03-06,02,59285
2021-03-06,04,825119
2021-03-06,05,324653
2021-03-06,06,3596760
2021-03-06,08,435762
2021-03-06,09,285330
2021-03-06,10,88139
2021-03-06,11,41273
2021-03-06,12,1940897
2021-03-06,13,1021778
2021-03-06,15,28060
2021-03-06,16,172931
2021-03-06,17,1197187
2021-03-06,18,666516
2021-03-06,19,339529
2021-03-06,20,298188
2021-03-06,21,410184
2021-03-06,22,433045
2021-03-06,23,45639
2021-03-06,24,386610
2021-03-06,25,589931
2021-03-06,26,656072
2021-03-06,27,489116
2021-03-06,28,297321
2021-03-06,29,566841
2021-03-06,30,100656
2021-03-06,31,202653
2021-03-06,32,295960
2021-03-06,33,76695
2021-03-06,34,810090
2021-03-06,35,186742
2021-03-06,36,1686993
2021-03-06,37,872176
2021-03-06,38,100357
2021-03-06,39,977736
2021-03-06,40,428536
2021-03-06,41,157079
2021-03-06,42,949127
2021-03-06,44,128121
2021-03-06,45,524457
2021-03-06,46,113378
2021-03-06,47,782206
2021-03-06,48,2692691
2021-03-06,49,374438
2021-03-06,50,15964
2021-03-06,51,584537
2021-03-06,53,344532
2021-03-06,54,133290
2021-03-06,55,621275
2021-03-06,56,54764
2021-03-06,60,0
2021-03-06,66,7749
2021-03-06,69,144
2021-03-06,72,101327
2021-03-06,78,2714
2021-03-06,US,29022116
2021-03-13,01,503305
2021-03-13,02,60207
2021-03-13,04,832094
2021-03-13,05,326813
2021-03-13,06,3620890
2021-03-13,08,442753
2021-03-13,09,290577
2021-03-13,10,90156
2021-03-13,11,42432
2021-03-13,12,1973109
2021-03-13,13,1032967
2021-03-13,15,28504
2021-03-13,16,175236
2021-03-13,17,1207757
2021-03-13,18,671859
2021-03-13,19,342705
2021-03-13,20,299995
2021-03-13,21,415770
2021-03-13,22,436482
2021-03-13,23,46863
2021-03-13,24,392581
2021-03-13,25,600616
2021-03-13,26,670088
2021-03-13,27,496395
2021-03-13,28,300577
2021-03-13,29,570508
2021-03-13,30,101726
2021-03-13,31,204464
2021-03-13,32,299065
2021-03-13,33,78319
2021-03-13,34,834547
2021-03-13,35,188167
2021-03-13,36,1734676
2021-03-13,37,882715
2021-03-13,38,100942
2021-03-13,39,988298
2021-03-13,40,431991
2021-03-13,41,159402
2021-03-13,42,966538
2021-03-13,44,130502
2021-03-13,45,532549
2021-03-13,46,114493
2021-03-13,47,789652
2021-03-13,48,2724607
2021-03-13,49,377983
2021-03-13,50,16698
2021-03-13,51,593562
2021-03-13,53,349425
2021-03-13,54,135149
2021-03-13,55,625045
2021-03-13,56,55163
2021-03-13,60,0
2021-03-13,66,7768
2021-03-13,69,147
2021-03-13,72,102802
2021-03-13,78,2767
2021-03-13,US,29400553
2021-03-20,01,511087
2021-03-20,02,61086
2021-03-20,04,835765
2021-03-20,05,328547
2021-03-20,06,3640524
2021-03-20,08,449828
2021-03-20,09,296691
2021-03-20,10,91942
2021-03-20,11,43175
2021-03-20,12,2004362
2021-03-20,13,1044134
2021-03-20,15,29049
2021-03-20,16,177420
2021-03-20,17,1220326
2021-03-20,18,677135
2021-03-20,19,345642
2021-03-20,20,301519
2021-03-20,21,420512
2021-03-20,22,439737
2021-03-20,23,48293
2021-03-20,24,399016
2021-03-20,25,612857
2021-03-20,26,691070
2021-03-20,27,504273
2021-03-20,28,302677
2021-03-20,29,574847
2021-03-20,30,102966
2021-03-20,31,206246
2021-03-20,32,300951
2021-03-20,33,80316
2021-03-20,34,862648
2021-03-20,35,189560
2021-03-20,36,1779034
2021-03-20,37,895263
2021-03-20,38,101602
2021-03-20,39,998819
2021-03-20,40,434491
2021-03-20,41,161320
2021-03-20,42,986712
2021-03-20,44,133039
2021-03-20,45,540390
2021-03-20,46,115723
2021-03-20,47,798621
2021-03-20,48,2752279
2021-03-20,49,381254
2021-03-20,50,17555
2021-03-20,51,603745
2021-03-20,53,354782
2021-03-20,54,137478
2021-03-20,55,628969
2021-03-20,56,55581
2021-03-20,60,0
2021-03-20,66,7780
2021-03-20,69,157
2021-03-20,72,104221
2021-03-20,78,2767
2021-03-20,US,29785935
2021-03-27,01,514072
2021-03-27,02,62161
2021-03-27,04,839334
2021-03-27,05,329860
2021-03-27,06,3658714
2021-03-27,08,457597
2021-03-27,09,305210
2021-03-27,10,93701
2021-03-27,11,44051
2021-03-27,12,2039062
2021-03-27,13,1054430
2021-03-27,15,29712
2021-03-27,16,179428
2021-03-27,17,1235485
2021-03-27,18,683076
2021-03-27,19,349554
2021-03-27,20,302988
2021-03-27,21,424055
2021-03-27,22,443069
2021-03-27,23,49653
2021-03-27,24,406709
2021-03-27,25,627556
2021-03-27,26,723700
2021-03-27,27,513833
2021-03-27,28,304420
2021-03-27,29,579654
2021-03-27,30,104097
2021-03-27,31,208118
2021-03-27,32,302918
2021-03-27,33,82745
2021-03-27,34,892143
2021-03-27,35,190887
2021-03-27,36,1841822
2021-03-27,37,905528
2021-03-27,38,102536
2021-03-27,39,1010603
2021-03-27,40,436971
2021-03-27,41,163702
2021-03-27,42,1013488
2021-03-27,44,135775
2021-03-27,45,548114
2021-03-27,46,117081
2021-03-27,47,806792
2021-03-27,48,2779464
2021-03-27,49,384173
2021-03-27,50,18623
2021-03-27,51,613974
2021-03-27,53,361115
2021-03-27,54,140316
2021-03-27,55,633663
2021-03-27,56,56046
2021-03-27,60,0
2021-03-27,66,7800
2021-03-27,69,159
2021-03-27,72,105893
2021-03-27,78,2901
2021-03-27,US,30218683
