"target_end_date","location","target","model","location_name","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis"
2020-12-12,"15","4 wk ahead inc case","COVIDhub-ensemble","Hawaii",285,70.6571428571429,55.8571428571429,0,126.514285714286
2020-12-12,"16","4 wk ahead inc case","COVIDhub-ensemble","Idaho",320,650.964285714286,45.7142857142857,0,696.678571428571
2020-12-12,"17","4 wk ahead inc case","COVIDhub-ensemble","Illinois",53566,5973.44285714286,0,18833.1428571429,24806.5857142857
2020-12-12,"18","4 wk ahead inc case","COVIDhub-ensemble","Indiana",20141,3513.85,0,4344.42857142857,7858.27857142857
2020-12-12,"19","4 wk ahead inc case","COVIDhub-ensemble","Iowa",28730,2659.93571428571,0,18118.8571428571,20778.7928571429
2020-12-12,"20","4 wk ahead inc case","COVIDhub-ensemble","Kansas",659,1102.72857142857,0,94.1428571428571,1196.87142857143
2020-12-12,"21","4 wk ahead inc case","COVIDhub-ensemble","Kentucky",188,1237.12142857143,26.8571428571429,0,1263.97857142857
2020-12-12,"22","4 wk ahead inc case","COVIDhub-ensemble","Louisiana",7864,856.657142857143,2660.28571428571,0,3516.94285714286
2020-12-12,"23","4 wk ahead inc case","COVIDhub-ensemble","Maine",587,125.992857142857,100.428571428571,0,226.421428571429
2020-12-12,"24","4 wk ahead inc case","COVIDhub-ensemble","Maryland",1695,1225.90714285714,242.142857142857,0,1468.05
2020-12-12,"25","4 wk ahead inc case","COVIDhub-ensemble","Massachusetts",10426,1397,3117.14285714286,0,4514.14285714286
2020-12-12,"26","4 wk ahead inc case","COVIDhub-ensemble","Michigan",34463,5556.17142857143,0,11509.8571428571,17066.0285714286
2020-12-12,"27","4 wk ahead inc case","COVIDhub-ensemble","Minnesota",36269,2883.85714285714,0,15921.8571428571,18805.7142857143
2020-12-12,"28","4 wk ahead inc case","COVIDhub-ensemble","Mississippi",6325,390.107142857143,4086.71428571429,0,4476.82142857143
2020-12-12,"29","4 wk ahead inc case","COVIDhub-ensemble","Missouri",8187,2317.72857142857,0,1169.57142857143,3487.3
2020-12-12,"30","4 wk ahead inc case","COVIDhub-ensemble","Montana",2455,358.307142857143,0,692.714285714286,1051.02142857143
2020-12-12,"31","4 wk ahead inc case","COVIDhub-ensemble","Nebraska",10317,1032.46428571429,0,4226.71428571429,5259.17857142857
2020-12-12,"32","4 wk ahead inc case","COVIDhub-ensemble","Nevada",5236,633.192857142857,1905.42857142857,0,2538.62142857143
2020-12-12,"33","4 wk ahead inc case","COVIDhub-ensemble","New Hampshire",2200,313.5,690,0,1003.5
2020-12-12,"34","4 wk ahead inc case","COVIDhub-ensemble","New Jersey",4488,1891.34285714286,652.571428571429,0,2543.91428571429
2020-12-12,"35","4 wk ahead inc case","COVIDhub-ensemble","New Mexico",181,677.007142857143,0,25.8571428571429,702.864285714286
2020-12-12,"36","4 wk ahead inc case","COVIDhub-ensemble","New York",27051,3264.82857142857,9632.71428571429,0,12897.5428571429
2020-12-12,"37","4 wk ahead inc case","COVIDhub-ensemble","North Carolina",19974,1135.22857142857,11966,0,13101.2285714286
2020-12-12,"38","4 wk ahead inc case","COVIDhub-ensemble","North Dakota",4702,452.771428571429,0,1965.71428571429,2418.48571428571
2020-12-12,"39","4 wk ahead inc case","COVIDhub-ensemble","Ohio",23915,3284.47142857143,7354.42857142857,0,10638.9
2020-12-12,"40","4 wk ahead inc case","COVIDhub-ensemble","Oklahoma",1513,1226.90714285714,0,216.142857142857,1443.05
2020-12-12,"41","4 wk ahead inc case","COVIDhub-ensemble","Oregon",475,637.771428571429,67.8571428571429,0,705.628571428571
2020-12-12,"42","4 wk ahead inc case","COVIDhub-ensemble","Pennsylvania",19265,3905.62857142857,3602.42857142857,0,7508.05714285714
2020-12-12,"44","4 wk ahead inc case","COVIDhub-ensemble","Rhode Island",2951,363.4,971.857142857143,0,1335.25714285714
2020-12-12,"45","4 wk ahead inc case","COVIDhub-ensemble","South Carolina",9699,675.528571428571,5487.57142857143,0,6163.1
2020-12-12,"46","4 wk ahead inc case","COVIDhub-ensemble","South Dakota",5177,513.907142857143,0,2871.85714285714,3385.76428571429
2020-12-12,"47","4 wk ahead inc case","COVIDhub-ensemble","Tennessee",15919,1643.85714285714,5239.28571428571,0,6883.14285714286
2020-12-12,"48","4 wk ahead inc case","COVIDhub-ensemble","Texas",14803,5059.15714285714,2114.71428571429,0,7173.87142857143
2020-12-12,"49","4 wk ahead inc case","COVIDhub-ensemble","Utah",5515,1316.73571428571,0,993,2309.73571428571
2020-12-12,"50","4 wk ahead inc case","COVIDhub-ensemble","Vermont",47,93.0857142857143,0,6.71428571428571,99.8
2020-12-12,"51","4 wk ahead inc case","COVIDhub-ensemble","Virginia",16637,757.435714285714,11346.4285714286,0,12103.8642857143
2020-12-12,"53","4 wk ahead inc case","COVIDhub-ensemble","Washington",8071,1318.89285714286,1918.71428571429,0,3237.60714285714
2020-12-12,"54","4 wk ahead inc case","COVIDhub-ensemble","West Virginia",764,396.064285714286,109.142857142857,0,505.207142857143
2020-12-12,"55","4 wk ahead inc case","COVIDhub-ensemble","Wisconsin",31523,2851.25714285714,0,11600.1428571429,14451.4
2020-12-12,"56","4 wk ahead inc case","COVIDhub-ensemble","Wyoming",3845,341.135714285714,0,1860.14285714286,2201.27857142857
2020-12-12,"US","4 wk ahead inc case","COVIDhub-ensemble","US",40715,70820.7142857143,5816.42857142857,0,76637.1428571429
2020-12-19,"01","4 wk ahead inc case","COVIDhub-ensemble","Alabama",8719,1221.22142857143,2231.28571428571,0,3452.50714285714
2020-12-19,"02","4 wk ahead inc case","COVIDhub-ensemble","Alaska",1018,193.157142857143,0,334.571428571429,527.728571428571
2020-12-19,"04","4 wk ahead inc case","COVIDhub-ensemble","Arizona",12612,1470.27142857143,5120.28571428571,0,6590.55714285714
2020-12-19,"05","4 wk ahead inc case","COVIDhub-ensemble","Arkansas",31,862.092857142857,0,4.42857142857143,866.521428571429
2020-12-19,"06","4 wk ahead inc case","COVIDhub-ensemble","California",166058,6087.47857142857,127862.571428571,0,133950.05
2020-12-19,"08","4 wk ahead inc case","COVIDhub-ensemble","Colorado",26447,1764.12142857143,0,16725.8571428571,18489.9785714286
2020-12-19,"09","4 wk ahead inc case","COVIDhub-ensemble","Connecticut",244,1385.18571428571,0,34.8571428571429,1420.04285714286
2020-12-19,"10","4 wk ahead inc case","COVIDhub-ensemble","Delaware",608,334.421428571429,86.8571428571429,0,421.278571428571
2020-12-19,"12","4 wk ahead inc case","COVIDhub-ensemble","Florida",1882,4262.05,268.857142857143,0,4530.90714285714
2020-12-19,"13","4 wk ahead inc case","COVIDhub-ensemble","Georgia",14902,2659.54285714286,3166.85714285714,0,5826.4
2020-12-19,"15","4 wk ahead inc case","COVIDhub-ensemble","Hawaii",259,65.2642857142857,37,0,102.264285714286
2020-12-19,"16","4 wk ahead inc case","COVIDhub-ensemble","Idaho",1400,533.021428571429,0,290,823.021428571429
2020-12-19,"17","4 wk ahead inc case","COVIDhub-ensemble","Illinois",28283,4705.7,0,13044.7142857143,17750.4142857143
2020-12-19,"18","4 wk ahead inc case","COVIDhub-ensemble","Indiana",34534,3652.10714285714,0,11082.2857142857,14734.3928571429
2020-12-19,"19","4 wk ahead inc case","COVIDhub-ensemble","Iowa",10319,1572.02857142857,0,2883,4455.02857142857
2020-12-19,"20","4 wk ahead inc case","COVIDhub-ensemble","Kansas",4346,1355.73571428571,0,1472.28571428571,2828.02142857143
2020-12-19,"21","4 wk ahead inc case","COVIDhub-ensemble","Kentucky",7118,1835.35714285714,0,1356.85714285714,3192.21428571429
2020-12-19,"22","4 wk ahead inc case","COVIDhub-ensemble","Louisiana",2643,1267,0,377.571428571429,1644.57142857143
2020-12-19,"23","4 wk ahead inc case","COVIDhub-ensemble","Maine",1227,126.121428571429,466.142857142857,0,592.264285714286
2020-12-19,"24","4 wk ahead inc case","COVIDhub-ensemble","Maryland",6083,1403.21428571429,0,1798.42857142857,3201.64285714286
2020-12-19,"25","4 wk ahead inc case","COVIDhub-ensemble","Massachusetts",9539,1693.21428571429,2069,0,3762.21428571429
2020-12-19,"26","4 wk ahead inc case","COVIDhub-ensemble","Michigan",43335,5005,0,24088.4285714286,29093.4285714286
2020-12-19,"27","4 wk ahead inc case","COVIDhub-ensemble","Minnesota",40164,2404.14285714286,0,26927.7142857143,29331.8571428571
2020-12-19,"28","4 wk ahead inc case","COVIDhub-ensemble","Mississippi",3253,518.207142857143,1158.71428571429,0,1676.92142857143
2020-12-19,"29","4 wk ahead inc case","COVIDhub-ensemble","Missouri",9308,2022.12857142857,0,2464,4486.12857142857
2020-12-19,"30","4 wk ahead inc case","COVIDhub-ensemble","Montana",6019,420.028571428571,0,3957.57142857143,4377.6
2020-12-19,"31","4 wk ahead inc case","COVIDhub-ensemble","Nebraska",8891,739.271428571429,0,6435,7174.27142857143
2020-12-19,"32","4 wk ahead inc case","COVIDhub-ensemble","Nevada",1429,960.264285714286,0,204.142857142857,1164.40714285714
2020-12-19,"33","4 wk ahead inc case","COVIDhub-ensemble","New Hampshire",776,352.478571428571,110.857142857143,0,463.335714285714
2020-12-19,"34","4 wk ahead inc case","COVIDhub-ensemble","New Jersey",9325,2714.65,0,1332.14285714286,4046.79285714286
2020-12-19,"35","4 wk ahead inc case","COVIDhub-ensemble","New Mexico",11331,876.935714285714,0,6265.28571428571,7142.22142857143
2020-12-19,"36","4 wk ahead inc case","COVIDhub-ensemble","New York",17914,3264.70714285714,4446.85714285714,0,7711.56428571429
2020-12-19,"37","4 wk ahead inc case","COVIDhub-ensemble","North Carolina",14101,1601.40714285714,4689.28571428571,0,6290.69285714286
2020-12-19,"38","4 wk ahead inc case","COVIDhub-ensemble","North Dakota",5562,342.9,0,3599.42857142857,3942.32857142857
2020-12-19,"39","4 wk ahead inc case","COVIDhub-ensemble","Ohio",11530,2725.32142857143,0,3407.42857142857,6132.75
2020-12-19,"40","4 wk ahead inc case","COVIDhub-ensemble","Oklahoma",4706,1379.47142857143,0,672.285714285714,2051.75714285714
2020-12-19,"41","4 wk ahead inc case","COVIDhub-ensemble","Oregon",3548,806.964285714286,0,663.428571428571,1470.39285714286
2020-12-19,"42","4 wk ahead inc case","COVIDhub-ensemble","Pennsylvania",312,3659.77857142857,44.5714285714286,0,3704.35
2020-12-19,"44","4 wk ahead inc case","COVIDhub-ensemble","Rhode Island",1315,561.642857142857,0,187.857142857143,749.5
2020-12-19,"45","4 wk ahead inc case","COVIDhub-ensemble","South Carolina",7497,832.278571428572,2396.71428571429,0,3228.99285714286
2020-12-19,"46","4 wk ahead inc case","COVIDhub-ensemble","South Dakota",3880,434.371428571429,0,1356,1790.37142857143
2020-12-19,"47","4 wk ahead inc case","COVIDhub-ensemble","Tennessee",27906,1951.1,12000.2857142857,0,13951.3857142857
2020-12-19,"48","4 wk ahead inc case","COVIDhub-ensemble","Texas",22511,3749.27857142857,4992.42857142857,0,8741.70714285714
2020-12-19,"49","4 wk ahead inc case","COVIDhub-ensemble","Utah",11175,1607.85,0,4200.71428571429,5808.56428571429
2020-12-19,"50","4 wk ahead inc case","COVIDhub-ensemble","Vermont",354,120.121428571429,0,101.142857142857,221.264285714286
2020-12-19,"51","4 wk ahead inc case","COVIDhub-ensemble","Virginia",4441,916.107142857143,1076.14285714286,0,1992.25
2020-12-19,"53","4 wk ahead inc case","COVIDhub-ensemble","Washington",3378,1257.11428571429,0,905.428571428571,2162.54285714286
2020-12-19,"54","4 wk ahead inc case","COVIDhub-ensemble","West Virginia",142,425.757142857143,20.2857142857143,0,446.042857142857
2020-12-19,"55","4 wk ahead inc case","COVIDhub-ensemble","Wisconsin",23217,1503.74285714286,0,16302.1428571429,17805.8857142857
2020-12-19,"56","4 wk ahead inc case","COVIDhub-ensemble","Wyoming",4876,493.978571428571,0,2570.28571428571,3064.26428571429
2020-12-19,"US","4 wk ahead inc case","COVIDhub-ensemble","US",179170,68818.9214285714,0,25595.7142857143,94414.6357142857
2020-12-26,"01","4 wk ahead inc case","COVIDhub-ensemble","Alabama",8219,1099.89285714286,2241.85714285714,0,3341.75
2020-12-26,"02","4 wk ahead inc case","COVIDhub-ensemble","Alaska",2402,199.964285714286,0,1024.57142857143,1224.53571428571
2020-12-26,"04","4 wk ahead inc case","COVIDhub-ensemble","Arizona",16251,2052.6,3995.28571428571,0,6047.88571428571
2020-12-26,"05","4 wk ahead inc case","COVIDhub-ensemble","Arkansas",2622,729.378571428571,374.571428571429,0,1103.95
2020-12-26,"06","4 wk ahead inc case","COVIDhub-ensemble","California",152135,8145.13571428572,93172.4285714286,0,101317.564285714
2020-12-26,"08","4 wk ahead inc case","COVIDhub-ensemble","Colorado",12483,1586.8,0,5621.85714285714,7208.65714285714
2020-12-26,"09","4 wk ahead inc case","COVIDhub-ensemble","Connecticut",1151,737.414285714286,0,164.428571428571,901.842857142857
2020-12-26,"10","4 wk ahead inc case","COVIDhub-ensemble","Delaware",243,264.685714285714,34.7142857142857,0,299.4
2020-12-26,"12","4 wk ahead inc case","COVIDhub-ensemble","Florida",3785,4948.01428571429,540.714285714286,0,5488.72857142857
2020-12-26,"13","4 wk ahead inc case","COVIDhub-ensemble","Georgia",26370,1561.19285714286,14290.5714285714,0,15851.7642857143
2020-12-26,"15","4 wk ahead inc case","COVIDhub-ensemble","Hawaii",145,57.7642857142857,20.7142857142857,0,78.4785714285714
2020-12-26,"16","4 wk ahead inc case","COVIDhub-ensemble","Idaho",1048,476.235714285714,0,164.571428571429,640.807142857143
2020-12-26,"17","4 wk ahead inc case","COVIDhub-ensemble","Illinois",14340,3512.33571428571,0,2657.42857142857,6169.76428571429
2020-12-26,"18","4 wk ahead inc case","COVIDhub-ensemble","Indiana",5224,1616.65,0,746.285714285714,2362.93571428571
2020-12-26,"19","4 wk ahead inc case","COVIDhub-ensemble","Iowa",6695,1235.30714285714,0,1906.14285714286,3141.45
2020-12-26,"20","4 wk ahead inc case","COVIDhub-ensemble","Kansas",7017,866.757142857143,0,3266.42857142857,4133.18571428571
2020-12-26,"21","4 wk ahead inc case","COVIDhub-ensemble","Kentucky",3616,1417.88571428571,0,998.571428571429,2416.45714285714
2020-12-26,"22","4 wk ahead inc case","COVIDhub-ensemble","Louisiana",2467,1332.07142857143,0,352.428571428571,1684.5
2020-12-26,"23","4 wk ahead inc case","COVIDhub-ensemble","Maine",1465,125.428571428571,577,0,702.428571428571
2020-12-26,"24","4 wk ahead inc case","COVIDhub-ensemble","Maryland",1309,1214.41428571429,0,187,1401.41428571429
2020-12-26,"25","4 wk ahead inc case","COVIDhub-ensemble","Massachusetts",11417,1276.70714285714,3291.85714285714,0,4568.56428571429
2020-12-26,"26","4 wk ahead inc case","COVIDhub-ensemble","Michigan",26726,2563.02142857143,0,14349.7142857143,16912.7357142857
2020-12-26,"27","4 wk ahead inc case","COVIDhub-ensemble","Minnesota",28127,1883.72857142857,0,18074.4285714286,19958.1571428571
2020-12-26,"28","4 wk ahead inc case","COVIDhub-ensemble","Mississippi",4099,506.55,1423.85714285714,0,1930.40714285714
2020-12-26,"29","4 wk ahead inc case","COVIDhub-ensemble","Missouri",3249,1759.68571428571,0,464.142857142857,2223.82857142857
2020-12-26,"30","4 wk ahead inc case","COVIDhub-ensemble","Montana",3576,420.221428571429,0,1464.57142857143,1884.79285714286
2020-12-26,"31","4 wk ahead inc case","COVIDhub-ensemble","Nebraska",4314,730.714285714286,0,1707.14285714286,2437.85714285714
2020-12-26,"32","4 wk ahead inc case","COVIDhub-ensemble","Nevada",5501,1095.22857142857,0,1622.14285714286,2717.37142857143
2020-12-26,"33","4 wk ahead inc case","COVIDhub-ensemble","New Hampshire",1033,229.65,147.571428571429,0,377.221428571429
2020-12-26,"34","4 wk ahead inc case","COVIDhub-ensemble","New Jersey",7712,2224.27142857143,1101.71428571429,0,3325.98571428571
2020-12-26,"35","4 wk ahead inc case","COVIDhub-ensemble","New Mexico",7537,1002.81428571429,0,4079.28571428571,5082.1
2020-12-26,"36","4 wk ahead inc case","COVIDhub-ensemble","New York",23364,3907.39285714286,5216.28571428571,0,9123.67857142857
2020-12-26,"37","4 wk ahead inc case","COVIDhub-ensemble","North Carolina",11443,2065.4,2408.42857142857,0,4473.82857142857
2020-12-26,"38","4 wk ahead inc case","COVIDhub-ensemble","North Dakota",2438,382.478571428571,0,839.428571428571,1221.90714285714
2020-12-26,"39","4 wk ahead inc case","COVIDhub-ensemble","Ohio",20695,3067.87857142857,0,8574.14285714286,11642.0214285714
2020-12-26,"40","4 wk ahead inc case","COVIDhub-ensemble","Oklahoma",3779,1249.55714285714,0,766.142857142857,2015.7
2020-12-26,"41","4 wk ahead inc case","COVIDhub-ensemble","Oregon",5302,610.95,0,3348,3958.95
2020-12-26,"42","4 wk ahead inc case","COVIDhub-ensemble","Pennsylvania",2257,3501.14285714286,322.428571428571,0,3823.57142857143
2020-12-26,"44","4 wk ahead inc case","COVIDhub-ensemble","Rhode Island",1941,397.3,0,698.714285714286,1096.01428571429
2020-12-26,"45","4 wk ahead inc case","COVIDhub-ensemble","South Carolina",8009,922.064285714286,2110.71428571429,0,3032.77857142857
2020-12-26,"46","4 wk ahead inc case","COVIDhub-ensemble","South Dakota",2547,444.292857142857,0,753,1197.29285714286
2020-12-26,"47","4 wk ahead inc case","COVIDhub-ensemble","Tennessee",29667,2303.18571428571,15720.4285714286,0,18023.6142857143
2020-12-26,"48","4 wk ahead inc case","COVIDhub-ensemble","Texas",11559,5279.46428571429,1651.28571428571,0,6930.75
2020-12-26,"49","4 wk ahead inc case","COVIDhub-ensemble","Utah",1660,1348.34285714286,0,237.142857142857,1585.48571428571
2020-12-26,"50","4 wk ahead inc case","COVIDhub-ensemble","Vermont",59,52.4071428571429,8.42857142857143,0,60.8357142857143
2020-12-26,"51","4 wk ahead inc case","COVIDhub-ensemble","Virginia",4082,1510.25714285714,583.142857142857,0,2093.4
2020-12-26,"53","4 wk ahead inc case","COVIDhub-ensemble","Washington",12616,1606.2,0,4726.28571428571,6332.48571428571
2020-12-26,"54","4 wk ahead inc case","COVIDhub-ensemble","West Virginia",1649,456.921428571429,235.571428571429,0,692.492857142857
2020-12-26,"55","4 wk ahead inc case","COVIDhub-ensemble","Wisconsin",14097,1840.44285714286,0,4006.71428571429,5847.15714285714
2020-12-26,"56","4 wk ahead inc case","COVIDhub-ensemble","Wyoming",2538,245.471428571429,0,1100.28571428571,1345.75714285714
2020-12-26,"US","4 wk ahead inc case","COVIDhub-ensemble","US",181900,44572.0071428571,39680.8571428571,0,84252.8642857143
2021-01-02,"01","4 wk ahead inc case","COVIDhub-ensemble","Alabama",1845,1372.39285714286,263.571428571429,0,1635.96428571429
2021-01-02,"02","4 wk ahead inc case","COVIDhub-ensemble","Alaska",3148,222.892857142857,0,1900.57142857143,2123.46428571429
2021-01-02,"04","4 wk ahead inc case","COVIDhub-ensemble","Arizona",4240,2101.52142857143,605.714285714286,0,2707.23571428571
2021-01-02,"05","4 wk ahead inc case","COVIDhub-ensemble","Arkansas",2827,760.4,403.857142857143,0,1164.25714285714
2021-01-02,"06","4 wk ahead inc case","COVIDhub-ensemble","California",45234,12171.1571428571,10224.8571428571,0,22396.0142857143
2021-01-02,"08","4 wk ahead inc case","COVIDhub-ensemble","Colorado",13682,1755.82142857143,0,5652,7407.82142857143
2021-01-02,"09","4 wk ahead inc case","COVIDhub-ensemble","Connecticut",2493,930.978571428572,356.142857142857,0,1287.12142857143
2021-01-02,"10","4 wk ahead inc case","COVIDhub-ensemble","Delaware",1537,299.642857142857,0,462.428571428571,762.071428571429
2021-01-02,"12","4 wk ahead inc case","COVIDhub-ensemble","Florida",11474,3950.65714285714,2055.14285714286,0,6005.8
2021-01-02,"13","4 wk ahead inc case","COVIDhub-ensemble","Georgia",17550,2884.61428571429,4540.57142857143,0,7425.18571428571
2021-01-02,"15","4 wk ahead inc case","COVIDhub-ensemble","Hawaii",360,47.2071428571429,137.714285714286,0,184.921428571429
2021-01-02,"16","4 wk ahead inc case","COVIDhub-ensemble","Idaho",3353,444.571428571429,0,1108.14285714286,1552.71428571429
2021-01-02,"17","4 wk ahead inc case","COVIDhub-ensemble","Illinois",15888,2948.95,0,5628,8576.95
2021-01-02,"18","4 wk ahead inc case","COVIDhub-ensemble","Indiana",18840,2529.5,0,6024.57142857143,8554.07142857143
2021-01-02,"19","4 wk ahead inc case","COVIDhub-ensemble","Iowa",5555,1029.35714285714,0,1031.85714285714,2061.21428571429
2021-01-02,"20","4 wk ahead inc case","COVIDhub-ensemble","Kansas",3868,1109.67142857143,552.571428571429,0,1662.24285714286
2021-01-02,"21","4 wk ahead inc case","COVIDhub-ensemble","Kentucky",6068,1159.25714285714,0,1693.42857142857,2852.68571428571
2021-01-02,"22","4 wk ahead inc case","COVIDhub-ensemble","Louisiana",201,1285.40714285714,28.7142857142857,0,1314.12142857143
2021-01-02,"23","4 wk ahead inc case","COVIDhub-ensemble","Maine",1531,119.185714285714,890.428571428571,0,1009.61428571429
2021-01-02,"24","4 wk ahead inc case","COVIDhub-ensemble","Maryland",5118,1416.82857142857,0,747.714285714286,2164.54285714286
2021-01-02,"25","4 wk ahead inc case","COVIDhub-ensemble","Massachusetts",7,1924.52857142857,1,0,1925.52857142857
2021-01-02,"26","4 wk ahead inc case","COVIDhub-ensemble","Michigan",25570,3195.7,0,9308.85714285714,12504.5571428571
2021-01-02,"27","4 wk ahead inc case","COVIDhub-ensemble","Minnesota",27506,1999.15714285714,0,14007.7142857143,16006.8714285714
2021-01-02,"28","4 wk ahead inc case","COVIDhub-ensemble","Mississippi",1018,794.45,145.428571428571,0,939.878571428571
2021-01-02,"29","4 wk ahead inc case","COVIDhub-ensemble","Missouri",1254,1908.55,0,179.142857142857,2087.69285714286
2021-01-02,"30","4 wk ahead inc case","COVIDhub-ensemble","Montana",1745,378.685714285714,0,347.571428571429,726.257142857143
2021-01-02,"31","4 wk ahead inc case","COVIDhub-ensemble","Nebraska",6026,867.085714285714,0,1954.57142857143,2821.65714285714
2021-01-02,"32","4 wk ahead inc case","COVIDhub-ensemble","Nevada",5310,882.035714285714,0,1785.14285714286,2667.17857142857
2021-01-02,"33","4 wk ahead inc case","COVIDhub-ensemble","New Hampshire",50,267.921428571429,7.14285714285714,0,275.064285714286
2021-01-02,"34","4 wk ahead inc case","COVIDhub-ensemble","New Jersey",3984,2258.82142857143,0,569.142857142857,2827.96428571429
2021-01-02,"35","4 wk ahead inc case","COVIDhub-ensemble","New Mexico",3980,585.271428571428,0,1184,1769.27142857143
2021-01-02,"36","4 wk ahead inc case","COVIDhub-ensemble","New York",2144,5751.41428571429,0,306.285714285714,6057.7
2021-01-02,"37","4 wk ahead inc case","COVIDhub-ensemble","North Carolina",7874,2329.61428571429,1124.85714285714,0,3454.47142857143
2021-01-02,"38","4 wk ahead inc case","COVIDhub-ensemble","North Dakota",1010,298.757142857143,0,235.714285714286,534.471428571429
2021-01-02,"39","4 wk ahead inc case","COVIDhub-ensemble","Ohio",14732,2950.66428571429,0,3185.71428571429,6136.37857142857
2021-01-02,"40","4 wk ahead inc case","COVIDhub-ensemble","Oklahoma",1422,1141.04285714286,0,203.142857142857,1344.18571428571
2021-01-02,"41","4 wk ahead inc case","COVIDhub-ensemble","Oregon",6270,724.242857142857,0,3110.28571428571,3834.52857142857
2021-01-02,"42","4 wk ahead inc case","COVIDhub-ensemble","Pennsylvania",23599,4037.00714285714,0,7421,11458.0071428571
2021-01-02,"44","4 wk ahead inc case","COVIDhub-ensemble","Rhode Island",1591,457.95,0,311.285714285714,769.235714285714
2021-01-02,"45","4 wk ahead inc case","COVIDhub-ensemble","South Carolina",4807,851.778571428572,1213,0,2064.77857142857
2021-01-02,"46","4 wk ahead inc case","COVIDhub-ensemble","South Dakota",1905,380.628571428571,0,367.857142857143,748.485714285714
2021-01-02,"47","4 wk ahead inc case","COVIDhub-ensemble","Tennessee",7542,2020.81428571429,1419.42857142857,0,3440.24285714286
2021-01-02,"48","4 wk ahead inc case","COVIDhub-ensemble","Texas",26776,7003.84285714286,3825.14285714286,0,10828.9857142857
2021-01-02,"49","4 wk ahead inc case","COVIDhub-ensemble","Utah",1726,1217.35714285714,0,246.571428571429,1463.92857142857
2021-01-02,"50","4 wk ahead inc case","COVIDhub-ensemble","Vermont",640,89.2357142857143,0,222,311.235714285714
2021-01-02,"51","4 wk ahead inc case","COVIDhub-ensemble","Virginia",7296,1276.33571428571,2074,0,3350.33571428571
2021-01-02,"53","4 wk ahead inc case","COVIDhub-ensemble","Washington",7825,1487.13571428571,0,2275,3762.13571428571
2021-01-02,"54","4 wk ahead inc case","COVIDhub-ensemble","West Virginia",483,414.392857142857,69,0,483.392857142857
2021-01-02,"55","4 wk ahead inc case","COVIDhub-ensemble","Wisconsin",9321,1354.76428571429,0,2359,3713.76428571429
2021-01-02,"56","4 wk ahead inc case","COVIDhub-ensemble","Wyoming",1782,273.485714285714,0,428.857142857143,702.342857142857
2021-01-02,"US","4 wk ahead inc case","COVIDhub-ensemble","US",145920,63083.1357142857,0,20845.7142857143,83928.85
2021-01-09,"01","4 wk ahead inc case","COVIDhub-ensemble","Alabama",278,1283.27142857143,39.7142857142857,0,1322.98571428571
2021-01-09,"02","4 wk ahead inc case","COVIDhub-ensemble","Alaska",2095,191.521428571429,0,956.142857142857,1147.66428571429
2021-01-09,"04","4 wk ahead inc case","COVIDhub-ensemble","Arizona",15647,2867.09285714286,4347.85714285714,0,7214.95
2021-01-09,"05","4 wk ahead inc case","COVIDhub-ensemble","Arkansas",5088,573.15,2338.28571428571,0,2911.43571428571
2021-01-09,"06","4 wk ahead inc case","COVIDhub-ensemble","California",3137,14310.5428571429,0,448.142857142857,14758.6857142857
2021-01-09,"08","4 wk ahead inc case","COVIDhub-ensemble","Colorado",2503,1490.45,0,357.571428571429,1848.02142857143
2021-01-09,"09","4 wk ahead inc case","COVIDhub-ensemble","Connecticut",2684,961.057142857143,0,626.857142857143,1587.91428571429
2021-01-09,"10","4 wk ahead inc case","COVIDhub-ensemble","Delaware",819,280.25,0,117,397.25
2021-01-09,"12","4 wk ahead inc case","COVIDhub-ensemble","Florida",37272,3702.25,16583.1428571429,0,20285.3928571429
2021-01-09,"13","4 wk ahead inc case","COVIDhub-ensemble","Georgia",16859,2037.88571428571,7904.71428571429,0,9942.6
2021-01-09,"15","4 wk ahead inc case","COVIDhub-ensemble","Hawaii",667,55.2285714285714,341,0,396.228571428571
2021-01-09,"16","4 wk ahead inc case","COVIDhub-ensemble","Idaho",3788,586.571428571429,0,841.142857142857,1427.71428571429
2021-01-09,"17","4 wk ahead inc case","COVIDhub-ensemble","Illinois",217,2580.08571428571,0,31,2611.08571428571
2021-01-09,"18","4 wk ahead inc case","COVIDhub-ensemble","Indiana",5642,1734.87142857143,0,806,2540.87142857143
2021-01-09,"19","4 wk ahead inc case","COVIDhub-ensemble","Iowa",2918,788.114285714286,664,0,1452.11428571429
2021-01-09,"20","4 wk ahead inc case","COVIDhub-ensemble","Kansas",1599,839.021428571429,0,228.428571428571,1067.45
2021-01-09,"21","4 wk ahead inc case","COVIDhub-ensemble","Kentucky",3487,987.607142857143,498.142857142857,0,1485.75
2021-01-09,"22","4 wk ahead inc case","COVIDhub-ensemble","Louisiana",8016,1129.15714285714,2196.57142857143,0,3325.72857142857
2021-01-09,"23","4 wk ahead inc case","COVIDhub-ensemble","Maine",641,179.9,137.857142857143,0,317.757142857143
2021-01-09,"24","4 wk ahead inc case","COVIDhub-ensemble","Maryland",1211,1113.57142857143,0,173,1286.57142857143
2021-01-09,"25","4 wk ahead inc case","COVIDhub-ensemble","Massachusetts",1430,1558.45714285714,204.285714285714,0,1762.74285714286
2021-01-09,"26","4 wk ahead inc case","COVIDhub-ensemble","Michigan",6405,2777.69285714286,0,915,3692.69285714286
